478749	I think they could get into Hogwarts because Myrtle’s parents (who were muggles) got into Hogwarts to get her body. if Muggle parents can’t get into Hogwarts, how do they visit their child if a Muggle-born got into the Triwizard Tournament? So, yes: Muggle parents could get into Hogwarts but only if needed. I don’t think there’s a parent-teacher meeting at Hogwarts because - well, what would they speak about? Especially to the Muggle parents. ‘Your son got Troll for Transfigurations and failed to transform a rat to a goblet and vice-versa’? It would be an interesting conversation, though. Maybe they’d just send out a letter like how the Ministry did in OoTP.
547744	I'm no expert nor scholar, but from what I am reading in all of these explanations, and what I notice from the illustration, it becomes obvious...at least to me...which I feel may clarify the polarity change between the Galvanic cell and electrolytic cell for this user. As established and understood, the source of electrons and transfer of ions flows from the negative pole, (Anode) and is received by the positive pole (Cathode) (intentionally using most basic terms) the anode is negative here because the the flow originates FROM the electrolyte, into the light bulb, for which, if the terminals of the bulb were labeled, they would match the electrolyte in the other cell as it is the force coming from the bulb pushing the flow to the cell's cathode, and the cell's cathode is pulling from the bulb. In the electrolytic cell, the "electrolyte" is taking the role of the light bulb of the Galvanic cell, since the electrons are being SENT TO it from the power source, and is not in itself the SOURCE of flow, but is SUBJECT TO the force from the source of flow. SO just as the Galvanic cell's anode sends to the light bulb, and the electrolyte is labeled like the load of the galvanic cell, and transferring its incoming negative force from the current source, and this pushes through the electrolyte like the flow FROM the light bulb. It may be easier if you note that the SOURCE of power is NOT the electrolyte and technically, the black terminal of the power supply is the TRUE anode (Sending), and the red side the TRUE Cathode, (Receiving) but when identifying the reactive substance submerged/surrounded by the electrolytic substance, the anode is giving up its ions, which then add to the Cathode which is receiving them. Therefore the tags in the electrolytic cell are not naming the "source of flow", but the reaction of the substances involved, due TO the force/flow imposed on them from the power source, but is not THE source of power, and therefore should not be labeled AS one...and there are only two options for labeling them, and since it cannot be changed at the power source it can only b changed at the point of contact with the electrolyte! At least this is what I have come to understand by reviewing the comments and illustrations. I sincerely hope it helps clarify the rationale for the reversal of labels for this user and any others struggling with the concept of being due to the source of current having to be labeled as - Anode and + Cathode... forcing the object the current plays upon to be the opposite despite their poles and due to direction of flow.
588566	The 95% is not numerically attached at all to how confident you are that you've covered the true effect in your experiment. Perhaps recognizing that "interval using 95% coverage range calculation" might be a more accurate name for it. You can make the choice to decide that the interval contains the true value; and you'll be right if you do that consistently 95% of the time. But you really don't know how likely it is for your particular experiment without more information. Q1: Your first query conflates two things and misuses a term. No wonder you're confused. A narrower confidence interval may be more precise but, when calculated the same way, such as the 95% method, they all have the same accuracy. They capture the true value the same proportion of the time. Also, just because it's narrow doesn't mean you're less likely to encounter a sample that falls within that narrow confidence interval. A narrow confidence interval can be achieved one of three ways. The experimental method or nature of the data could just have very low variance. The confidence interval around the boiling point of tap water at sea level is pretty small, regardless of the sample size. The confidence interval around the average weight of people might be rather large because people are very variable but one can make that confidence interval smaller by just acquiring more observations. In that case, as you gain more certainty about where you believe the true value is, by collecting more samples and making a narrower confidence interval, then the probability of encountering an individual in that confidence interval does go down. (it goes down in any case when you increase sample size, but you may not bother collecting the big sample in the boiling water case). Finally, it could be narrow because your sample is unrepresentative. In that case you are actually more likely to have one of the 5% of intervals that does not contain the true value. It's a bit of a paradox regarding CI width and something you should check by knowing the literature and how variable this data typically is. Further consider that the confidence interval is about trying to estimate the true mean value of the population. If you knew that spot on then you'd be even more precise (and accurate) and not even have a range of estimates. But your probability of encountering an observation with that exact same value would be far lower than finding one within any particular sample based CI. Q2: A 99% confidence interval is wider than a 95%. Therefore, it's more likely that it will contain the true value. See the distinction above between precise and accurate, you're conflating the two. If I make a confidence interval narrower with lower variability and higher sample size it becomes more precise, the likely values cover a smaller range. If I increase the coverage by using a 99% calculation it becomes more accurate, the true value is more likely to be within the range.
1035333	Their products appear to do what they say they will do, and as far as I can tell do them well -- I've tried them so I know. That's the good news. The bad news is when the installation runs it tries to install a load of things on your system that you didn't ask for and didn't want, such as IE toolbars. It tried to change my IE homepage (without asking!) but Spybot told me about it as it attempted this, so I stopped this. I didn't catch a few other things, such as hosing up Internet Explorer so that whenever I try to start a new tab, it doesn't come up blank, but it runs to Google Mail! Which is really odd, actually. Gmail was set as my home page, and apparently, preventing NCH from changing my home page caused it to mess IE's tab-generating process up. I am not sure how to fix this. It also installed the Ask Toolbar without my permission. I don't know what else it installed (I'm still looking). When I uninstalled their product (the screen capture program), it didn't totally clean up after itself, either. The NCH Software folder was still in Program Files. I suspect other remnants remain.
1270480	easiest thing is web search and read articles related to subnet mask and subnet mask binary shorthand and CIDR and also check out subnet calculators the /32 is the CIDR (shorthand) and refers to how many 1's are in the subnet mask. For /32 that is 255.255.255.255 or 11111111.11111111.11111111.1111111 that means you can only have one ip address, on your network before needing a gateway/router to get outside that network. with /32 it's just you. A subnet mask is a number that defines a range of IP addresses available within a network CIDR = classless inter-domain routing what does using /32 mean : I don't believe it is an invalid setting however it effectively turns off networking... or limits the network to just you... you can only talk to yourself if you don't have a gateway set up to reach outside that netmask. what will its network id be: I assume you mean what will ip address be, and ip address will be whatever you set it to be. The IP address and subnet mask (which is what you are dealing with) are two different although related things. can a host exist without a network id [ip address?] : can you exist without having a first and last name or without an address? yes the host can exist. kinda need to better define what u mean by exist.
1371323	As the data says it mates with a "standard banana". Standard is 4mm. Something like this: Or this: Not this (but perhaps you can see the resemblance in the springy bits): The part you have (female) is just a hollow tube with no springy parts, so it depends on the male to supply the compliance. Some plugs have a cross-drilled hole so another banana plug can be inserted sideways. The screw and nuts are to fasten onto a ring terminal or onto a through-hole PCB. In the case of the PCB, a toothed lockwasher is a good idea. In the case of the terminal, a toothed "star" terminal can be used (photo from here). You drill a hole as the datasheet shows and attach the jack to a panel with the large nut. The datasheet indicates that the jack also accepts shrouded plugs (insulated on the outside of the metal and often with plastic at the end so that a human finger cannot contact the metal). This is commonly used on the meter end of test leads.
2184144	You could use RapidSprout.com, it comes with an extensive set of folder templates one of them being a house plant journal. Once you register select the category gardening then House Plant Journal and click on the create button. Next watering date will give you a visual alert by changing the color or the text as the date gets closer. There are many other folder templates that might be useful. It'll also work across all of your devices (desktop,phone,tablet) from the web browser. The folder is completely customizable using design mode. I am the owner of RapidSprout.com and hope you find the site useful. There is no fee to use the site. House Plant Journal 01. Plant 02. Location 03. Date Planted/Purchased 04. Cost 05. Last Watering Date 06. Next Watering Date (due date) 07. Light conditions Log (1-M) 01. Date 02. Description 02. Photo 03. Note
204232	There are any number of purpose built survival rifles and shotguns (and both) to choose from. These are intended for downed aircrews in hostile territory to hunt small and medium game, as well as self-defense in a pinch. They're designed to be light, compact, durable, and easy to use. These are all desirable for a hunting weapon to be shipped on a colony ship where space and weight are a premium. The current version in US Air Force service is the AR-7. Its a magazine fed simple blowback semi-automatic rifle. It weighs just over 1kg, and with the barrel removed is about half a meter long. All parts store in the stock, and it will float. It has a peep sight making it very easy to aim. The AR-7 fires .22 Long Rifle, but .22 Hornet might be more desirable for a space colony. Both have minimal recoil, and are very quiet making them very forgiving for an untrained shooter. While both fire the same 3 gram projectile, .22 Hornet's muzzle velocity is almost 2.5 faster with 7 times the kinetic energy. The resulting flatter trajectory makes it easier to aim. And the additional energy makes it effective against medium game such as turkeys, pigs, and goats. .22 Hornet is about twice the size and weight of .22 LR meaning you can carry half as much. This is offset because .22 Hornet is centerfire and the brass case can be reloaded. .22 LR is a rimfire cartridge and it cannot be reloaded. The colonists can save weight by carrying a limited amount of brass cases, and an extra supply of gunpowder, projectiles, and primers to reload them. Eventually they'd manufacture their own, this is late-19th century technology. Unlike fancy sci-fi weapons, the colonists will be able to maintain this weapon and manufacture ammunition without high-tech facilities. This should be sufficient for day-to-day pest control, hunting, and self-defense. Packing many very light survival rifles means putting more weapons in the hands of more colonists. A handful of larger, heavier weapons would be on hand to deal with larger threats should they appear.
433990	Within the marvel universe I don't know. It's called Illeism Illeism /ˈɪli.ɪzəm/ (from Latin ille meaning "he, that") is the act of referring to oneself in the third person instead of first person. Illeism is sometimes used in literature as a stylistic device. In real life usage, illeism can reflect a number of different stylistic intentions or involuntary circumstances. As far as I know its' not revealed in canon, but we can surmise: Mantis is of Asian ancestry (obviously): The enigmatic Mantis traces her roots back to the family of Vietnamese crimelord Monsieur Khruul who, disapproving of his sister Lua's marriage to German mercenary Gustav Brandt, hunted the couple across Indochina¹. ¹Source Created by Steve Englehart who also create the other martial arts expert Shang Chi indicating that he must have at least a cursory acquaintance with Asian customs. Look at this question it's not unheard of as a speech mechanism. Aside: Mantis will apparently feature in Guardians of the Galaxy Vol. 2. In October 2015, del Toro was confirmed to return and Pom Klementieff was cast as Mantis.
500869	The main thing about a Bridge camera is that it's "Bridging" the gap between a small point & shoot camera, and a larger DSLR. So the comparison of a bridge camera to a DSLR comes down, basically, to the following:- A larger optical zoom lens like a DSLR. Versatile, but not interchangeable. The sensor is generally not as advanced as a dedicated DSLR, and therefore Bridge cameras tend not to handle low light/high ISO situations as well as a DSLR (but better than a P&S). You won't get an optical viewfinder on a Bridge camera. It will be either an LCD display only or an EVF-Electronic Viewfinder (which mean when you look into the viewfinder eyehole you see the image of what the lens is seeing, as captured by the sensor, rather than the true image as reflected by a mirror). Of course, by its very definition, an SLR will have an optical viewfinder. A Bridge camera will generally have similar controls and handling to a DSLR, and be complete with Program, Aperture Priority, Shutter Speed Priority and Manual exposure programs, just as you would get on a DSLR and high-end compacts. You are usually able to shoot in RAW just like on DSLR's and high-end compacts. A good article on Bridge cameras can be found here. From personal experience, my old Boss once asked me about some issues he was having with his Fujifilm Bridge camera. Indoor photos of his daughter, when viewed at 100% had absolutely horrible red marks all over the photo - especially in the skin tones. So much so that even viewing at a reasonable smaller size on the monitor resulted in noticable red 'grain' in the photo. I took the camera and tried lots of things with it, but was unable to correct the fault. He asked me for a recommendation and (at that time) I suggested the Canon Powershot S90. He got one, and never had any problems with the photos from it. So if you are considering a Bridge camera - it may be worth instead to look at a high-end compact instead. As an aside I once heard it said that with Bridge cameras you essentially get the disadvantages of both systems -- the size and weight of a DSLR and the lack of flexibility of a point & shoot. I quite like the saying, but it's an individual viewpoint. Many people have Bridge cameras and are very happy with them.
725847	At the very least, you should have your name, contact information, and a bio of what you do. That's the minimal advertising necessary to serve as a useful "see my site for more details on what I do". Given that almost everyone who visits your site will either be looking for someone's name or a paper you've previously published, the next most useful information to include would be: - Lab members contact info & bios - Publications with downloadable links I would definitely recommend putting pictures up as well, so people will recognize your face when they see you at conferences. Same for lab members. Links to other affiliations is nice, but almost certainly not important. Practically no one will follow them. Whether to list your CV is up to you; people who need it will often ask you, but it won't hurt to have it live. Depending on your research, you can have a "recent news" section where you advertise any particularly notable publication or mention in the popular press. Finally, if you teach, I recommend putting links to the course website (which may or may not be part of your academic website), as many students will find your page by googling and will be looking for course info.
956499	The difference between the CPU fan and the system fan is that the former is the one attached to the heatsink of the processor, and the latter is generally on one of the sides of the case to exhaust hot air. The BIOS determines which is which, though, by the mere fact that one is plugged to the cpu_fan plug of the mainboard and the other is on the sys_fan, so it could be reversed without much problem if one would have any occult reason to do so (or just a broken plug). You can safely use the computer without a sys_fan as long as the cpu and the other components run at temperatures inside their safety ranges, which is quite probable that they do, even without system fan, as long as the computer isn't under heavy load or naturally power hungry.
1369460	The rating 2600mAh (or 2.6Ah) means the battery will produce 2600mA for one hour, or 1000mA for 2.6 hours of indeed 1mA for 2600 hours. The rating is the current multiplied by the time the battery can produce that current. In practice the rating depends on the current. The figure of 2600mAh will have been obtained for whatever current is optimal for that battery. Running at higher or lower current will give a shorter lifetime. Incidentally, the 9.62Wh rating is the current times the voltage times the time. So in this case the voltage times the current times the lifetime is 9.62Wh. If the battery voltage $V$ was constant the 9.62Wh would just be the 2.6Ah times $V$ (so presumably the battery voltage is around 3.7V). However the battery voltage changes as the battery discharges, so the relationship between the Wh and Ah ratings is a bit more complicated than this. As for your questions about charging, it's impossible to comment without knowing exactly what sort of battery it is. If it is a 3.7V battery that sounds like a lithium ion battery, in which case you may well have cooked it by connecting it to a 12V PSU. Lithium batteries need a special charger. It might be worth you asking on the Electrical Engineering SE as they tend to be more interested in the nitty gritty of anything electrical. But if you do post there be sure to give as many details about the battery as possible.
2242707	A good digital piano is better than a bad acoustic piano. The best digital pianos aren't as good as the best acoustic pianos. As a beginner, it's unlikely that you have the skill and experience to detect the nuance and detail that separates a good digital piano from a great acoustic piano. Pretty much anything made by a reputable brand and marketed as a "digital piano" (as opposed to a "keyboard" etc.) will have a keyboard feel that's close enough to a real piano for a beginner. Remember too that real pianos vary dramatically in feel. If you choose a real piano, you should factor in the cost of maintenance. Real pianos need regular tuning; an out-of-tune piano is no pleasure to play, nor to listen to. Digital pianos never go out of tune, and require very little maintenance. In favour of real pianos, there's nothing quite like taking the covers off a real piano, watching the intricate mechanisms, getting the full sound of the uncovered strings, seeing them vibrate, plucking or muting with your hands, etc.
2244534	One side effect of an upwards stroke is that you'll normally only hit the highest couple of strings. This upwards stroke starts at the highest strings, and (as cyco130 said) is usually a lot weaker, which means that you'll only hit two or three strings at most. More than that will usually sound clumsy, unless you really intend to go for that particular sound. A good example of that is the opening chords to Pink Floyd's Welcome to the Machine. Anyone will notice that those sound fairly peculiar, and that's because they're struck upwards. Since it's difficult to hit the lower sounding strings properly in an upwards stroke, you'll often see people striking every chord downwards, when the lower strings are most important. For this, a good example is Pennywise's Bro Hymn, a song that most people will immediately recognize. This song's riff consists entirely out of power chords, on the lower four strings, and each strike has almost the same force to it. The only way to achieve that sound is by striking every chord downwards, over and over again.
44283	Early as adverb means before the usual or expected time; earlier means before the present time or before the time one is referring to. So, the second sentence could be understood as asking to come before the present time. For example, if it's 10:00 AM when the question is asked, the other person could take you are asking to come a little earlier than 10:00 AM. The exact meaning depends on the context, though. For example, in the following sentence, the meaning would be different. Yesterday we met at 10:00 PM. Can you come over earlier, so we can go back home before my wife returns from work? I would use early if I am talking of the usual time I do something, or I am talking of the expected time something should happen. For example, if I am talking to a co-worker, I could ask Can you come early, tomorrow? to ask if my co-worker can come earlier than the usual time he starts to work.
455542	This is probably one of the books from the Pit Dragon trilogy by Jane Yolen, specifically the second one, Heart's Blood. Golden, Jakkin, and Akki flee to the mountains, but Golden is badly injured. Pursued by the Wardens, they are forced to leave Golden behind in a cave which they had sheltered in during Dark After, using Heart's Blood's body as a door and heater. Jakkin manumits the traitorous Erikkin, and Heart's Blood dies from a stinger shot in the neck, her body saving Jakkin and Akki. The only shelter they have during Dark After, is Heart's Blood's body, so they crawl into her birth sac. In the morning, Jakkin and Akki are reborn out of the dragon blood, and became the first real human Austarians, linked to each other and Heart's Blood's five hatchlings. Jakkin and Akki are male and female. Dragons are common on Austar IV. Jakkin and Akki gain special powers by nesting in the birth sac, but it's the ability to communicate with each other as dragons do. And, from the Google Books excerpt: Jakkin added, "They can't be ridden. With a weight on Heart's Blood's back she couldn't even raise her wings. And if you sat there without a saddle of some sort, your legs and groin would be slashed terribly by her scales. The scales move when she moves, and they slice at a touch."
497368	in fact if the lens front element rotates when focusing, then the petal lens hood is not good idea. I have a cheap Tamron 70-300 telezoom lens and it is shipped with standard "tube" hood. Second, the one you found looks like the one with screw-thread. I think that Canon also uses bayonet mount for hoods like my Pentax. So as I needed hood for my 18-55 mm lens, I first looked on Pentax website and found that the original hood is called "PH-RBA". Then I searched ebay and found some replacement hood for much smaller price, which had in description "Lens Hood for PENTAX SMC DA 18-55mm F3.5-5.6 AL II Lens replaces PH-RBA 52mm" and it had the same bayonet mount as the original lens hood.
520161	To understand the difference between a bridge camera and a DSLR, it is really necessary to understand the origin of the term "bridge camera". While a DSLR (digital single lens reflex) is a particular type of camera with a very well defined meaning (it uses a single lens which is used for both exposure and viewfinding), the term "bridge" simply means that it is bridging the gap between two different types of cameras. So, knowing that "bridge" camera is simply a marketing term, what was it that it was designed to be a bridge from and to? Traditionally there were two main types of cameras, your point and shoot cameras, which were designed to be small, simple to use, and basic for an average person to be able to take photographs. Historically, they typically had a fixed lens, a basic built in flash if any and a simple viewfinder that simply gave you an idea of what the lens would capture when you exposed the image. If present at all, settings like shutter speed were minimal. On the other side, you had interchangeable lens cameras with full ability to adjust (either manually or automatically) settings like shutter speed, aperture, focal length, etc. These cameras were much more advanced, generally larger and generally more complicated to use, especially outside of using automatic settings. SLRs are one example of this type of camera. Early on, the differences were more pronounced, however as cameras advanced, both of these extremes moved more towards the center. Point and shoot cameras now often do allow basic exposure adjustments to be made and the automatic shooting capability of DSLRs have made them much simpler for a novice to use and get ok results, however some of the advantages and disadvantages have remained. Generally, point and shoots still are smaller and lighter and DSLRs have far greater versatility and generally better image quality due to larger sensors and better optics. So, knowing those two extremes, a bridge camera means that it is a camera which specializes on trying to provide the advantages of both DSLRs and point and shoot cameras with as few of the disadvantages as they can. They are also sometimes referred to as hybrid cameras. Typically, they are larger than basic point and shoots and have lenses that have adjustable focal length, but they are typically not removable lenses. They generally use an electronic view finder to avoid the complexity of SLR optics. They generally have smaller sensors than a DSLR, but often larger than a typical point and shoot, so they split the difference in size and versatility without having all of the cost or complexity of a DSLR, but also with more versatility than a basic point and shoot. The exact differences will depend on the particular models you are comparing and some high end bridge cameras may actually perform better than cheap DSLRs in some situations, but the general idea is simply that they straddle the gap left between the design goals of a point and shoot and those of a DSLR. Perhaps the most consistent distinction in terms of what is being bridged is that of the level of control the camera gives the user. Ultimately, simple cameras tend to have simpler and more limited controls while high end cameras give the user direct control of every aspect of image capture. Bridge cameras sit in between the extremes of super simple with no control and complete control over every aspect of image creation. A more recent introduction to the space is mirrorless cameras which could arguably be considered a type of bridge camera, at least on the lower end (though they aren't typically called as such) as well since they feature generally smaller sensors and simplified bodies from those of DSLRs, but include interchangeable lens systems to improve versatility and quality over that of a bridge camera with a permanently installed lens. I would say that higher end mirrorless cameras could not be considered bridge as they have strong support for full lighting, exposure and lens selection control and are no longer really a bridge between almost no control and full control, but rather provide full control. So to break down the gamut of cameras, from simplest to most complex, you have the following: Point and Shoot / Compact - smallest size, most basic adjustments, cheapest, easiest to use Conventional Bridge/Hybrid - slightly larger, generally more adjustments, but often menu driven, zoom lens, but permanently attached, still very easy to use Mirrorless - still a small size. Camera body nearly resembles a point and shoot, however lenses are interchangeable. More adjustment options available. Often full adjustment is available, but may still use menus for some settings, more complicated to use as you need to consider lens selection and possibly exposure adjustments DSLR - large size, generally better image quality, full adjustments directly available on higher end models, most complicated bodies and thus generally most expensive, similar shooting complexity to mirrorless since full consideration of exposure, lens, lighting selections need to be considered That isn't a perfect list as there is cross over depending on how high end a particular model is, but it serves as a general guideline. Ultimately, when you are considering which camera to buy, you should look at the capabilities of the camera and your needs rather than considering if it is labeled as a "bridge" camera. Look for a camera that can get the shots you want and let you adjust what you want while taking care of the rest for you.
565061	Granite is not composed of the oxides listed, they are just a way of expressing the weight percentage of elements in the sample. Granite (and other rocks) are actually composed of minerals. All granites contain quartz + alkali feldspar + plagioclase feldspar. Biotite is also pretty common and a variety of other minerals can also be less commonly present. This is a phase diagram of the quartz - alkali feldspar - plagioclase feldspar system at 5 kbar pressure. The first melt forms in this system at the eutectic point at around 650 °C, but complete melting would not occur until a much higher temperature. I expect the last thing to melt would be left over quartz although it would first transform to tridymite and then cristobalite before melting finally melting.
640486	Or is the shape more complicated? Restricted cubic splines fit flexible functions to different sections of the data; cubic spline design matrices can be estimated with OLS. MARS accomplishes a similar effect (different models for different subsets of points), but discovers the subset locations on its own. Splines build up from this idea: a data set can be partitioned into different intervals, and each of those intervals can be modeled with some degree of accuracy as a constant. Alternatively, you can model each interval as a linear function. Still more elaborately, you can make the linear functions continuous at the interval boundaries. These boundaries are "knots." This solution is a piece-wise linear model. Restricted cubic splines further enforce that the function have several orders of differentiability at the knots, and that the function be linear in the intervals $(-\infty, k_1],[k_n,\infty)$, i.e. "outside" of the last knots. This linearity requirement is motivated by a desire to not over-extrapolate in very data-sparse regions. Restricted cubic splines allow for non-monotonic functions, e.g. the function can increase and then decrease and then increase again. How to select knot locations is a sticky wicket, since it will influence what the ultimate model looks like. Frank Harrell's book Regression Modeling Strategies has some recommendations based on quantiles.
867174	There is a related fallacy of "defining into existence" when implicitly defined entities are illicitly declared existent, versions of the ontological argument are often accused of defining God into existence. Kant clearly expressed the issue in his thesis that "existence is not a predicate". Even for ideal objects in mathematics it must be proved from axioms that objects fulfilling the defining conditions exists, the object is then said to be "well-defined". For example, Euclid defines equilateral triangle as a triangle with equal sides, but he gives a straightedge and compass construction of it before using it in demonstrations (in modern texts the two steps are often combined into a single "theorem-definition"). But in itself giving contradictory definitions with non-existent referents, and reasoning about them, is not a fallacy, although it does pose an old philosophical puzzle. Quine in On What There Is gave it a nickname that stuck:"Nonbeing must in some sense be, otherwise what is it that there is not? This tangled doctrine might be nicknamed Plato's beard". Plato mused over the nature of fleeting "sensibles", and famously assigned to them less than being, the becoming. This was a major point of difference between him and Aristotle, who saw becoming as a form of being, and argued against its dismissal by Parmenides and Plato. But objects nonexistent due to inconsistency, like round squares, pose the same logical problem: if round square is not what is it that there is not? One solution is due to Meinong: objects in logic may not exist but only "subsist", this is Meinong's version of becoming, but it also covers all sorts of fictions and absurdities. If you take this route you have to give up existential generalization, P(a) does not imply existence of x with property P, and allow contradictory sentences, P(a) and ¬P(a) may both hold if a is non-existent. If you give an argument with subsistent objects in the premises you may conclude all sorts of things about them, but it will not get you very much since none of them have to exist. To move from subsistence to existence would be exactly to commit the "defining into existence" fallacy. A more mainstream version of dealing with Plato's beard, one favored by Quine himself, is due to Russell. It involves eliminating defined objects from premises by using descriptions, before any logical analysis of arguments. Russell's way of talking about say round squares is to use a variable x with predicates R(x) and S(x), rather than a proper name with dubious existential status. The rest depends on how exactly you want to use round squares in premises. If you want to make any existential claim about them, e.g. "some round squares are green" ∃x(R(x)∧S(x)∧G(x)), then any premise involving it will come out as false, and any argument based on it will be unsound, even if valid. But something like "all round squares are round" ∀x(R(x)∧S(x) → R(x)) is not just true but even a logical tautology. For that matter, even "all round squares are green" ∀x(R(x)∧S(x) → G(x)) is a tautology, if we are assuming that R and S contradict each other. Plato's beard has an interesting application in mathematics. In proofs by contradiction negation of the intended conclusion is treated as an additional premise, and an auxiliary valid, but unsound argument is given using it. The contradiction in the conclusion of the auxiliary argument is then interpreted as entailing the intended conclusion. But at the onset of the auxiliary argument we do invoke inconsistent objects, implicitly or explicitly. For instance, Euclid's proof of the irrationality of square root of 2 ostensibly involves defining a rational number with square 2, and then reasoning about it. This non-existent number can be interpreted in Meinongian or in Russellian manner. See more in SEP's Nonexistent Objects, and Negative Existential Beliefs.
995712	chkdsk /r does the same thing as chkdsk /f only it also checks for bad sectors on the disk and recovers any readable information. Running chkdsk /r implies that also chkdsk /f is run. chkdsk /f only checks for disk errors, not bad sectors. Microsoft has a detailed page for chkdsk. The following is a snippet explaining /f and /r parameters. Fixing disk errors: Chkdsk corrects disk errors only if you specify the /f command-line option. Chkdsk must be able to lock the drive to correct errors. Because repairs usually change a disk's file allocation table and sometimes cause a loss of data, chkdsk sends a confirmation message. Finding physical disk errors: Use the /r command-line option to find physical disk errors in the file system.
997300	There is no such thing as a Domain Name Server. DNS stands for Domain Name System, which is simply a hierarchy of Name Servers that has the intent to translate host names into IP addresses on a global scale. A name server hosts or caches these translations, in the case where they are hosted the name server is often called a DNS Server. Counting all name servers is a bit tricky, because you can't simply enumerate all the domains. Let me give you an example on resolving superuser.com in a non-cached way: The name server that I use is 192.168.1.1. This is my local router which caches DNS entries, it has a Hosts file to reroute malicious domains. The router has the name servers 8.8.4.4 and 8.8.8.8 set, known as Google DNS, they also cache. Google DNS will contact authoritative root name servers, which are the top of the DNS hierarchy. Google DNS will contact the .com name servers, the IP of which it received from the ARNs. Google DNS will contact the DNS server for superuser.com, of which IP it received from .com. A simply whois reveals: NS1.SERVERFAULT.COM NS2.SERVERFAULT.COM NS3.SERVERFAULT.COM The IPs for these name servers are known as they are registered at the .com name server, when you register a new domain you always have to fill in the DNS servers that you use along their IP. Google DNS will contact the DNS servers of superuser.com to find the IP of superuser.com: nslookup superuser.com NS1.SERVERFAULT.COM Server: NS1.SERVERFAULT.COM Address: 64.34.119.33 Name: superuser.com Address: 64.34.119.12 I would suggest you to read through Domain Name System and Name Servers for more details. The term name servers are also used in different contexts, read Spiff's answer for more.
1165311	Before I begin answering the question, think about this: if DualShock uses Bluetooth, then how does the PlayStation establish a connection to all 4 controllers with a single radio? I use Scarlet.Crush's SCP drivers, and they seem to have great Bluetooth support (I use regular USB). They require sacrificing one Bluetooth dongle to install SCP drivers on it, which replace the original Bluetooth drivers/stack (meaning the dongle will be dedicated to connecting DualShock controllers and nothing more). The fact that plural in "controllers" is used frequently in the documentation confirms that you are able to connect all four controllers into a single dongle. Due to the controller's hardware limitations (4 lights) and SCP's own limitations as a result, you can only have up to four controllers connected at once. Since a concurrent connection to 4 devices are supported by a majority of Bluetooth radios (the forum post above lists them out) and this does not even come near to the spec's hard limit of 7, there is no doubt you will be able to connect all 4 controllers with a single dongle, regardless of whether they are DS3 or DS4, given that everything is correctly configured and paired up.
